1702593937.867441,17
1702593937.969506,17
1702593938.071378,17
1702593938.173232,17
1702593938.275229,18
1702593938.377207,18
1702593938.480156,18
1702593938.582140,18
1702593938.684105,19
1702593938.789586,19
1702593938.893642,20
1702593938.995575,20
1702593939.098050,20
1702593939.200057,20
1702593939.301901,20
1702593939.403876,20
1702593939.505755,19
1702593939.607671,20
1702593939.709615,20
1702593939.814753,20
1702593939.916694,20
1702593940.018580,20
1702593940.120489,20
1702593940.222317,20
1702593940.324470,20
1702593940.426507,19
1702593940.528346,18
1702593940.630406,13
1702593940.732218,11
1702593940.837070,13
1702593940.938926,14
1702593941.040715,12
1702593941.142818,13
1702593941.244706,14
1702593941.346538,13
1702593941.448487,14
1702593941.550347,14
1702593941.652333,15
1702593941.754397,14
1702593941.858900,15
1702593941.960911,15
1702593942.062737,15
1702593942.164680,15
1702593942.266588,16
1702593942.369088,16
1702593942.471103,16
1702593942.572983,17
1702593942.676906,17
1702593942.784086,18
1702593942.886882,19
1702593942.989720,19
1702593943.092022,18
1702593943.194020,16
1702593943.296097,17
1702593943.398100,16
1702593943.500593,15
1702593943.602862,12
1702593943.704954,9
1702593943.810760,9
1702593943.914134,10
1702593944.016104,10
1702593944.118742,11
1702593944.224433,11
1702593944.326671,11
1702593944.428700,12
1702593944.530755,12
1702593944.632837,12
1702593944.734838,12
1702593944.840065,14
1702593944.942070,14
1702593945.044145,14
1702593945.146084,15
1702593945.248129,15
1702593945.350212,16
1702593945.452063,15
1702593945.554002,17
1702593945.656328,17
1702593945.758379,17
1702593945.863822,17
1702593945.965787,18
1702593946.068097,17
1702593946.170250,18
1702593946.272282,18
1702593946.374308,19
1702593946.476279,18
1702593946.578498,19
1702593946.680418,19
1702593946.787622,19
1702593946.889931,20
1702593946.991922,20
1702593947.093987,20
1702593947.195995,20
1702593947.298006,20
1702593947.399951,20
1702593947.501886,20
1702593947.603814,20
1702593947.705769,20
1702593947.811426,20
1702593947.913484,20
1702593948.016620,18
1702593948.120255,16
1702593948.222343,10
1702593948.324522,10
1702593948.433046,12
1702593948.535421,11
1702593948.637480,12
1702593948.739316,12
1702593948.841633,13
1702593948.943691,15
1702593949.046277,12
1702593949.149061,14
1702593949.251452,13
1702593949.353509,14
1702593949.455454,13
1702593949.557407,15
1702593949.659333,16
1702593949.761354,16
1702593949.866363,15
1702593949.968385,16
1702593950.070490,16
1702593950.172410,16
1702593950.274359,17
1702593950.376373,17
1702593950.478416,17
1702593950.580353,17
1702593950.682368,18
1702593950.789330,19
1702593950.891410,19
1702593950.993342,19
1702593951.095549,19
1702593951.197640,19
1702593951.300166,20
1702593951.402250,20
1702593951.504427,20
1702593951.606433,20
1702593951.708283,20
1702593951.813732,20
1702593951.915651,19
1702593952.017662,20
1702593952.119730,20
1702593952.221714,20
1702593952.323727,20
1702593952.425849,20
1702593952.527789,20
1702593952.629838,20
1702593952.731902,20
1702593952.836778,19
1702593952.938917,18
1702593953.040821,13
1702593953.142705,11
1702593953.244631,12
1702593953.346589,13
1702593953.448522,12
1702593953.551109,13
1702593953.653194,13
1702593953.755186,13
1702593953.859718,14
1702593953.962406,14
1702593954.064339,16
1702593954.166839,15
1702593954.268828,16
1702593954.370976,16
1702593954.472900,16
1702593954.574767,16
1702593954.677122,16
1702593954.785327,16
1702593954.887504,16
1702593954.989433,17
1702593955.091430,17
1702593955.193315,16
1702593955.295153,17
1702593955.397679,18
1702593955.499744,18
1702593955.601683,17
1702593955.703614,18
1702593955.808121,18
1702593955.910249,19
1702593956.012158,19
1702593956.114075,19
1702593956.216686,19
1702593956.318766,19
1702593956.420668,19
1702593956.522772,19
1702593956.624681,19
1702593956.726505,18
1702593956.831017,18
1702593956.932933,18
1702593957.034978,17
1702593957.136839,15
1702593957.238759,10
1702593957.340615,10
1702593957.442543,11
1702593957.544372,11
1702593957.646302,13
1702593957.747932,13
1702593957.852850,13
1702593957.954881,14
1702593958.056747,14
1702593958.158893,14
1702593958.260737,14
1702593958.362605,15
1702593958.464492,15
1702593958.566779,16
1702593958.668731,15
1702593958.770643,17
1702593958.875393,15
1702593958.977473,17
1702593959.079938,16
1702593959.182591,18
1702593959.284909,17
1702593959.386912,18
1702593959.488675,18
1702593959.590588,18
1702593959.692474,20
1702593959.797992,20
1702593959.899976,20
1702593960.001855,20
1702593960.103603,20
1702593960.205473,20
1702593960.307371,19
1702593960.409389,20
1702593960.511736,20
1702593960.613753,20
1702593960.715678,20
1702593960.820646,20
1702593960.922893,20
1702593961.024754,20
1702593961.126833,20
1702593961.228615,20
1702593961.330506,20
1702593961.432326,19
1702593961.534271,20
1702593961.636899,20
1702593961.739019,20
1702593961.843899,19
1702593961.945967,19
1702593962.047961,16
1702593962.149728,10
1702593962.251498,11
1702593962.353230,12
1702593962.455115,12
1702593962.556905,13
1702593962.658985,13
1702593962.760924,14
1702593962.866177,13
1702593962.968060,14
1702593963.070050,15
1702593963.171862,15
1702593963.273611,15
1702593963.375478,15
1702593963.477659,16
1702593963.580023,16
1702593963.681977,15
1702593963.787782,16
1702593963.890082,16
1702593963.992438,16
1702593964.094494,17
1702593964.196860,17
1702593964.298806,17
1702593964.401026,17
1702593964.503119,18
1702593964.605175,18
1702593964.707162,18
1702593964.812407,18
1702593964.914408,19
1702593965.016182,19
1702593965.118037,19
1702593965.219949,20
1702593965.321889,20
1702593965.423850,19
1702593965.525832,20
1702593965.627934,20
1702593965.729869,20
1702593965.834844,20
1702593965.936726,20
1702593966.038659,20
1702593966.140529,20
1702593966.242410,20
1702593966.344180,20
1702593966.446175,20
1702593966.547989,20
1702593966.649743,19
1702593966.751573,19
1702593966.856125,13
1702593966.958006,12
1702593967.059913,12
1702593967.161658,12
1702593967.263471,13
1702593967.365407,13
1702593967.467193,14
1702593967.568920,14
1702593967.670831,14
1702593967.772574,14
1702593967.877074,15
1702593967.979398,14
1702593968.080988,15
1702593968.182764,15
1702593968.284569,16
1702593968.386396,15
1702593968.488462,18
1702593968.590488,17
1702593968.692570,19
1702593968.797230,17
1702593968.899189,18
1702593969.002016,18
1702593969.104083,19
1702593969.206936,18
1702593969.309162,18
1702593969.412577,19
1702593969.514428,19
1702593969.616340,19
1702593969.718372,20
1702593969.823880,18
1702593969.925843,20
1702593970.027607,20
1702593970.129336,20
1702593970.231058,20
1702593970.332847,20
1702593970.434864,19
1702593970.536744,20
1702593970.638597,20
1702593970.740322,20
1702593970.845832,20
1702593970.947917,19
1702593971.049699,20
1702593971.151369,20
1702593971.253109,20
1702593971.355059,19
1702593971.456945,19
1702593971.559036,14
1702593971.660836,11
1702593971.762951,11
1702593971.868330,11
1702593971.970503,11
1702593972.072292,13
1702593972.174069,13
1702593972.275813,13
1702593972.378732,13
1702593972.480745,14
1702593972.582657,15
1702593972.684444,15
1702593972.791175,15
1702593972.893236,15
1702593972.995019,16
1702593973.096906,15
1702593973.198667,16
1702593973.300437,16
1702593973.402287,16
1702593973.504590,16
1702593973.606704,18
1702593973.708482,18
1702593973.813577,18
1702593973.915452,18
1702593974.018303,19
1702593974.120045,19
1702593974.222332,20
1702593974.324296,20
1702593974.426539,20
1702593974.528580,19
1702593974.630615,19
1702593974.732371,20
1702593974.837375,20
1702593974.939309,20
1702593975.041256,19
1702593975.143563,19
1702593975.245471,19
1702593975.347631,20
1702593975.449830,20
1702593975.551639,19
1702593975.653476,18
1702593975.755296,14
1702593975.859940,12
1702593975.962141,12
1702593976.064106,12
1702593976.165917,12
1702593976.267582,13
1702593976.369704,14
1702593976.471747,13
1702593976.574131,14
1702593976.675895,14
1702593976.783468,14
1702593976.885543,14
1702593976.987519,15
1702593977.089448,15
1702593977.191240,15
1702593977.293146,16
1702593977.394950,16
1702593977.496775,16
1702593977.598843,17
1702593977.700592,17
1702593977.805157,17
1702593977.907174,17
1702593978.008922,17
1702593978.110715,18
1702593978.212646,17
1702593978.314483,18
1702593978.416386,18
1702593978.518730,18
1702593978.620692,18
1702593978.722567,19
1702593978.826900,19
1702593978.928816,18
1702593979.032774,19
1702593979.134810,20
1702593979.237212,19
1702593979.339408,18
1702593979.441225,20
1702593979.543297,19
1702593979.645131,19
1702593979.746930,20
1702593979.851374,19
1702593979.953399,19
1702593980.055455,20
1702593980.157642,19
1702593980.259603,20
1702593980.361620,19
1702593980.463573,18
1702593980.566065,11
1702593980.668260,13
1702593980.770079,12
1702593980.874465,13
1702593980.976373,14
1702593981.078430,15
1702593981.180219,15
1702593981.282061,15
1702593981.383907,16
1702593981.485846,15
1702593981.587842,15
1702593981.689988,15
1702593981.796104,17
1702593981.898209,15
1702593982.000410,17
1702593982.102690,16
1702593982.204367,16
1702593982.306221,17
1702593982.407927,18
1702593982.509802,18
1702593982.611815,18
1702593982.713573,19
1702593982.817995,18
1702593982.920065,19
1702593983.021893,19
1702593983.123672,19
1702593983.225440,20
1702593983.327493,19
1702593983.429525,20
1702593983.531934,20
1702593983.633936,20
1702593983.735821,20
1702593983.841402,20
1702593983.943490,20
1702593984.046002,20
1702593984.147861,20
1702593984.250613,20
1702593984.352555,18
1702593984.454718,17
1702593984.556555,11
1702593984.658547,11
1702593984.760288,11
1702593984.864667,11
1702593984.966670,13
1702593985.068486,13
1702593985.170306,13
1702593985.272100,13
1702593985.373970,14
1702593985.475792,14
1702593985.577642,14
1702593985.679693,15
1702593985.785812,15
1702593985.887836,15
1702593985.989722,15
1702593986.091538,16
1702593986.193300,16
1702593986.295138,16
1702593986.397748,17
1702593986.500524,17
1702593986.602651,16
1702593986.704699,18
1702593986.810460,19
1702593986.912687,20
1702593987.015107,19
1702593987.117088,20
1702593987.219599,20
1702593987.323447,20
1702593987.426380,20
1702593987.529286,19
1702593987.632330,19
1702593987.734914,19
1702593987.841170,19
1702593987.943930,19
1702593988.047639,18
1702593988.152208,14
1702593988.255156,11
1702593988.475921,12
1702593988.635492,13
1702593988.740592,13
1702593988.846453,13
1702593988.951049,13
1702593989.054996,14
1702593989.174572,14
1702593989.278762,14
1702593989.388272,15
1702593989.491457,15
1702593989.594074,15
1702593989.696760,16
1702593989.805822,16
1702593989.909030,16
1702593990.011928,16
1702593990.114894,16
1702593990.217436,17
1702593990.319696,16
1702593990.422150,17
1702593990.524302,17
1702593990.626580,17
1702593990.728662,18
1702593990.834267,18
1702593990.936645,18
1702593991.038738,18
1702593991.140850,19
1702593991.243215,19
1702593991.345947,19
1702593991.450777,20
1702593991.553404,20
1702593991.656160,20
1702593991.758932,19
1702593991.864691,20
1702593991.968263,20
1702593992.073531,20
1702593992.176472,20
1702593992.279325,18
1702593992.382342,16
1702593992.485180,12
1702593992.588302,11
1702593992.690768,13
1702593992.796917,13
1702593992.899735,13
1702593993.002361,13
1702593993.105203,13
1702593993.207773,13
1702593993.310775,13
1702593993.413628,14
1702593993.516460,14
1702593993.619655,14
1702593993.722516,15
1702593993.828197,15
1702593993.931060,15
1702593994.033889,15
1702593994.136105,16
1702593994.238780,16
1702593994.341217,16
1702593994.444020,17
1702593994.546448,17
1702593994.649392,17
1702593994.752118,17
1702593994.857710,17
1702593994.961084,18
1702593995.064450,17
1702593995.167181,18
1702593995.269907,18
1702593995.372919,18
1702593995.475679,19
1702593995.578488,19
1702593995.681860,20
1702593995.790381,20
1702593995.893343,20
1702593995.996204,20
1702593996.100149,19
1702593996.203501,20
1702593996.306072,20
1702593996.408798,20
1702593996.511222,19
1702593996.613610,18
1702593996.715868,13
1702593996.821647,12
1702593996.924198,12
1702593997.026918,12
1702593997.129578,13
1702593997.232301,12
1702593997.334681,13
1702593997.437306,14
1702593997.540348,14
1702593997.643070,14
1702593997.745193,14
1702593997.850583,15
1702593997.953558,14
1702593998.055805,16
1702593998.157938,16
1702593998.260260,17
1702593998.363089,16
1702593998.465690,17
1702593998.568201,17
1702593998.671687,16
1702593998.774135,17
1702593998.878893,17
1702593998.981182,17
1702593999.083538,17
1702593999.185658,18
1702593999.288244,18
1702593999.390743,17
1702593999.492932,18
1702593999.595451,18
1702593999.697950,19
1702593999.803707,18
1702593999.906151,19
1702594000.008419,19
1702594000.110651,19
1702594000.212650,20
1702594000.315092,20
1702594000.417251,20
1702594000.519548,20
1702594000.622043,20
1702594000.724391,20
1702594000.830938,20
1702594000.934417,20
1702594001.037307,20
1702594001.139881,20
1702594001.244837,20
1702594001.348068,19
1702594001.451453,19
1702594001.554343,16
1702594001.656794,12
1702594001.759362,12
1702594001.864832,12
1702594001.967520,12
1702594002.070331,13
1702594002.173492,14
1702594002.276056,14
1702594002.378624,14
1702594002.481302,14
1702594002.583665,15
1702594002.686048,14
1702594002.793172,15
1702594002.895571,15
1702594002.998299,16
1702594003.100531,15
1702594003.203281,16
1702594003.306679,16
1702594003.409920,16
1702594003.513429,16
1702594003.617471,17
1702594003.720348,18
1702594003.826128,18
1702594003.928471,19
1702594004.031441,19
1702594004.133896,18
1702594004.236759,18
1702594004.339291,19
1702594004.442232,19
1702594004.544835,17
1702594004.647504,18
1702594004.749921,18
1702594004.856948,18
1702594004.959671,17
1702594005.062445,15
1702594005.167420,11
1702594005.272857,11
1702594005.409626,11
1702594005.525033,12
1702594005.629373,12
1702594005.732628,11
1702594005.839287,13
1702594005.941965,12
1702594006.052794,12
1702594006.158992,13
1702594006.264930,13
1702594006.369379,13
1702594006.472379,14
1702594006.575132,14
1702594006.677935,14
1702594006.784736,15
1702594006.887838,17
1702594006.990262,17
1702594007.092794,17
1702594007.195093,17
1702594007.297426,18
1702594007.400229,18
1702594007.502926,18
1702594007.605762,18
1702594007.708375,18
1702594007.814154,18
1702594007.916448,19
1702594008.018800,19
1702594008.121484,19
1702594008.224016,19
1702594008.326853,20
1702594008.429611,20
1702594008.532329,20
1702594008.635307,20
1702594008.738070,20
1702594008.843641,20
1702594008.946536,19
1702594009.049360,20
1702594009.152006,20
1702594009.255882,20
1702594009.358667,20
1702594009.460945,19
1702594009.563594,20
1702594009.666267,19
1702594009.768916,20
1702594009.874170,19
1702594009.977593,18
1702594010.080642,16
1702594010.183642,10
1702594010.286337,11
1702594010.388661,12
1702594010.491413,13
1702594010.594337,13
1702594010.696938,13
1702594010.803348,13
1702594010.906132,14
1702594011.009140,14
1702594011.112487,13
1702594011.215681,13
1702594011.318765,15
1702594011.421604,14
1702594011.524822,15
1702594011.627530,16
1702594011.730156,16
1702594011.836507,17
1702594011.939061,17
1702594012.041473,18
1702594012.144074,18
1702594012.246628,18
1702594012.349330,18
1702594012.463836,19
1702594012.579021,18
1702594012.689164,18
1702594012.795363,19
1702594012.898090,18
1702594013.000876,19
1702594013.108610,19
1702594013.213967,19
1702594013.317344,19
1702594013.420181,19
1702594013.527015,20
1702594013.634260,18
1702594013.737705,19
1702594013.847053,19
1702594013.950171,20
1702594014.052932,19
1702594014.156025,18
1702594014.259355,15
1702594014.364074,11
1702594014.471183,11
1702594014.574094,13
1702594014.677088,14
1702594014.785757,12
1702594014.892436,13
1702594014.996139,13
1702594015.099277,13
1702594015.202110,14
1702594015.304834,14
1702594015.411527,15
1702594015.514493,14
1702594015.617975,15
1702594015.721106,15
1702594015.825750,15
1702594015.928558,15
1702594016.033666,16
1702594016.136379,16
1702594016.239151,17
1702594016.342131,18
1702594016.445215,18
1702594016.547850,18
1702594016.650551,18
1702594016.753730,19
1702594016.858963,18
1702594016.961975,17
1702594017.064554,18
1702594017.167379,18
1702594017.270026,19
1702594017.376063,19
1702594017.479741,19
1702594017.582653,19
1702594017.685280,19
1702594017.791546,20
1702594017.894447,19
